,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
3835,vmro3max,NL0010R,2005-2019,all,-0.5600416597315641,0.5068024690952694,66.5988900566101,-0.3729815292358388,0.33709513528006285,12,0.5452047007776174,nmol mol-1,98
3836,vmro3max,NL0010R,2000-2019,all,-0.8508629973805635,0.2948048569401589,73.68960469927106,-0.6269975793021063,0.21566232554117923,17,0.007921135981245789,nmol mol-1,99
3837,vmro3max,NL0010R,2000-2010,all,-1.0983682726099957,1.1021936577771876,74.41085431734719,-0.8173052151997868,0.8191785452706479,8,0.7195436507936508,nmol mol-1,99
3838,vmro3max,NL0010R,2010-2019,all,-0.21563178989824874,1.0252167758579238,66.68174814860019,-0.14378704706826895,0.6836159489949533,9,1.080544532627866,nmol mol-1,99
3839,vmro3max,NL0010R,2005-2019,all,-0.7206090378833032,0.45260983979406727,71.08002948760982,-0.5122091166178333,0.32082250140962437,12,0.11595087782587783,nmol mol-1,99
3840,vmro3max,ES0007R,2000-2019,all,0.21400014832168088,0.16387272449900844,36.401500606536864,0.07789926528930646,0.059619151844697724,19,0.09329572617533399,nmol mol-1,10
3841,vmro3max,ES0007R,2000-2010,all,0.1283155422687465,0.5186513693317677,36.52802301134383,0.04687113080705834,0.18944978713989274,10,0.7274895282186948,nmol mol-1,10
3842,vmro3max,ES0007R,2010-2019,all,0.8633524874144557,0.5829699478726792,35.92317371368408,0.3101436138153074,0.2092901229858398,9,0.11943893298059964,nmol mol-1,10
3843,vmro3max,ES0007R,2005-2019,all,0.414991710156333,0.19888251389568343,36.086209646860766,0.14975477854410713,0.0716934801352142,14,0.035565667086624425,nmol mol-1,10
3844,vmro3max,ES0007R,2000-2019,all,-0.2073029389022623,0.11621002373807995,49.42168045043945,-0.10245259602864583,0.05741231782095772,19,0.0580602517452597,nmol mol-1,50
3845,vmro3max,ES0007R,2000-2010,all,0.10901137150890226,0.26520171111397683,48.86657905578613,0.05327012803819445,0.12959298633393787,10,0.6006536596119929,nmol mol-1,50
3846,vmro3max,ES0007R,2010-2019,all,-0.2015136879612773,0.369646476640479,48.54535102844238,-0.09782552719116211,0.17944097518920898,9,0.612202380952381,nmol mol-1,50
3847,vmro3max,ES0007R,2005-2019,all,-0.3660766245686464,0.1434281204085804,49.4956271648407,-0.18119192123413086,0.07095055920737131,14,0.035565667086624425,nmol mol-1,50
3848,vmro3max,ES0007R,2000-2019,all,-0.4095809586771779,0.08230787801138842,57.196482086181646,-0.23426589965820313,0.04691526776268368,19,0.0007930719198513941,nmol mol-1,75
3849,vmro3max,ES0007R,2000-2010,all,-0.3169787291978789,0.30917572687663003,56.87156600952149,-0.18027076721191407,0.17580825090408325,10,0.4843127204585538,nmol mol-1,75
3850,vmro3max,ES0007R,2010-2019,all,-0.4197290351429691,0.38978269051187797,55.2250452041626,-0.2317955493927002,0.2152243455251058,9,0.612202380952381,nmol mol-1,75
3851,vmro3max,ES0007R,2005-2019,all,-0.5216544005543322,0.14683267978014553,56.47126122883388,-0.2945848192487444,0.08276605606079102,14,0.013837794930304851,nmol mol-1,75
3852,vmro3max,ES0007R,2000-2019,all,-0.5210891275534255,0.09028424434297973,66.72041797637948,-0.3476728439331147,0.059958667755128314,19,7.706900787983835e-05,nmol mol-1,95
3853,vmro3max,ES0007R,2000-2010,all,-0.584519197663826,0.3099923036698939,67.35901069641113,-0.3937263488769531,0.20870349407196276,10,0.2912483465608466,nmol mol-1,95
3854,vmro3max,ES0007R,2010-2019,all,-0.35281604664529487,0.2807893151805761,63.30869146074568,-0.22336322239467027,0.17773968832833809,9,0.35848765432098767,nmol mol-1,95
3855,vmro3max,ES0007R,2005-2019,all,-0.6167167027738257,0.20166837481185562,65.47533096313478,-0.4037973022460946,0.13185795068740874,14,0.0007575015418517403,nmol mol-1,95
3856,vmro3max,ES0007R,2000-2019,all,-0.4899563215725785,0.07420235762856858,70.02887805645283,-0.34311091496394286,0.05172312948438712,19,1.017126882703586e-05,nmol mol-1,98
3857,vmro3max,ES0007R,2000-2010,all,-0.5000201575802242,0.28565360399911904,70.90823598861695,-0.3545554733276397,0.2024687067667633,10,0.21637345679012346,nmol mol-1,98
3858,vmro3max,ES0007R,2010-2019,all,-0.345615366067679,0.14762662493420076,66.09704560343424,-0.22844154612223,0.09751687622070619,9,0.07517636684303351,nmol mol-1,98
3859,vmro3max,ES0007R,2005-2019,all,-0.5979321205572966,0.20971253219411418,68.21572959899905,-0.4078837585449264,0.14279445648193462,14,7.724287672204338e-05,nmol mol-1,98
3860,vmro3max,ES0007R,2000-2019,all,-0.6181075998865607,0.10759503774673701,72.0456934928894,-0.4453199068705267,0.07706954054398915,19,7.706900787983835e-05,nmol mol-1,99
3861,vmro3max,ES0007R,2000-2010,all,-0.39506934001843536,0.31073313694175086,73.04248376846323,-0.2885684585571404,0.22691833877563852,10,0.2912483465608466,nmol mol-1,99
3862,vmro3max,ES0007R,2010-2019,all,-0.4885974578619328,0.3447808585872846,67.59227688598632,-0.330254146575928,0.23298576990763561,9,0.25951829805996474,nmol mol-1,99
3863,vmro3max,ES0007R,2005-2019,all,-0.8193209027722274,0.16943176170652527,70.51835610707603,-0.5777716318766295,0.11869926452636764,14,0.0012344453248471106,nmol mol-1,99
3864,vmro3max,DE0002R,2000-2019,all,1.2306863563684127,0.3792834191111905,21.458413696289064,0.2640857696533203,0.08032156662507514,18,0.0006468049116659813,nmol mol-1,10
3865,vmro3max,DE0002R,2000-2010,all,1.7856173029184927,1.0037697728893533,20.43599147796631,0.3649085998535151,0.20412586000230604,10,0.07255015432098766,nmol mol-1,10
3866,vmro3max,DE0002R,2010-2019,all,1.0410974392999444,0.8187862866402473,23.71220012903214,0.24686710834503173,0.19393076896667516,8,0.27509920634920637,nmol mol-1,10
3867,vmro3max,DE0002R,2005-2019,all,0.46452305896986,0.3939554274979824,23.82335376739502,0.11066497166951472,0.093745470046997,13,0.25185761030379084,nmol mol-1,10
3868,vmro3max,DE0002R,2000-2019,all,-0.26300108075277984,0.14951263250313332,39.652865727742515,-0.10428746541341145,0.05924388340541295,18,0.06849691078121536,nmol mol-1,50
3869,vmro3max,DE0002R,2000-2010,all,-0.21185094465424056,0.5821476361986165,39.666452407836914,-0.08403375413682726,0.2309077580769857,10,0.4843127204585538,nmol mol-1,50
3870,vmro3max,DE0002R,2010-2019,all,-0.2144716411678615,0.4177291920072262,38.84746837615967,-0.08331680297851562,0.16227245330810547,8,0.7195436507936508,nmol mol-1,50
3871,vmro3max,DE0002R,2005-2019,all,-0.29821403565146504,0.1108059694655861,39.43597988648848,-0.11760362711819736,0.043663120269775396,13,0.05725682817696707,nmol mol-1,50
3872,vmro3max,DE0002R,2000-2019,all,-0.42064491346928934,0.12860799040904375,48.16078717367989,-0.20258590153285436,0.0618322730064392,18,0.0004609942250814608,nmol mol-1,75
3873,vmro3max,DE0002R,2000-2010,all,-0.3420496954204101,0.4680231118226963,47.836856842041016,-0.16362582312689888,0.22385488237653461,10,0.38071979717813054,nmol mol-1,75
3874,vmro3max,DE0002R,2010-2019,all,-0.5113683272691221,0.19861226252708844,46.330806851387024,-0.23692107200622559,0.09197616577148438,8,0.06101190476190476,nmol mol-1,75
3875,vmro3max,DE0002R,2005-2019,all,-0.5485679553174189,0.1428983144951316,47.66923927125477,-0.2614981711856903,0.06805592491513206,13,0.0005287205721233499,nmol mol-1,75
3876,vmro3max,DE0002R,2000-2019,all,-0.6330369090639376,0.20454843554671026,60.42349619865416,-0.38250303268432617,0.12320010649329241,18,0.001230617686421057,nmol mol-1,95
3877,vmro3max,DE0002R,2000-2010,all,-0.9084899597329386,0.5887415990065996,60.85246295928953,-0.5528385162353509,0.35778770446776714,10,0.2912483465608466,nmol mol-1,95
3878,vmro3max,DE0002R,2010-2019,all,-0.3270189082385042,0.4390040740136862,56.24944818417232,-0.18394633134206345,0.24691604614258084,8,0.39875992063492066,nmol mol-1,95
3879,vmro3max,DE0002R,2005-2019,all,-0.5756126726687286,0.22449056093943837,59.009955596923824,-0.3396687825520832,0.13230005741119283,13,0.014950091061202172,nmol mol-1,95
3880,vmro3max,DE0002R,2000-2019,all,-0.6833694688537539,0.20893534261448204,65.69743421936032,-0.448956207275387,0.136596662814798,18,0.003934978451529695,nmol mol-1,98
3881,vmro3max,DE0002R,2000-2010,all,-0.7453386245267113,0.6427774653061731,66.89193065643309,-0.4985713958740199,0.42966065979003254,10,0.21637345679012346,nmol mol-1,98
3882,vmro3max,DE0002R,2010-2019,all,-1.1169198053863965,0.5494916594736406,62.965290408134415,-0.7032717990875144,0.34544355119977577,8,0.17886904761904762,nmol mol-1,98
3883,vmro3max,DE0002R,2005-2019,all,-0.8057482266475076,0.34863243421463164,64.88353928305885,-0.5227979671593856,0.22571802411760414,13,0.021581605765633543,nmol mol-1,98
3884,vmro3max,DE0002R,2000-2019,all,-0.8854100817108033,0.2054318731830373,69.6023383560181,-0.6162661209106496,0.14121544890933813,18,0.000324628494137499,nmol mol-1,99
3885,vmro3max,DE0002R,2000-2010,all,-1.2001848495714194,0.4861672832090649,72.63063199520116,-0.8717018413543762,0.35193737030030603,10,0.07255015432098766,nmol mol-1,99
3886,vmro3max,DE0002R,2010-2019,all,-1.1873821181534643,0.7106745196905333,65.58892004728318,-0.7787911081314132,0.4653774352300718,8,0.17886904761904762,nmol mol-1,99
3887,vmro3max,DE0002R,2005-2019,all,-0.7966383529884133,0.3906201690334019,66.96136745314166,-0.5334399348172272,0.26089221818106445,13,0.014950091061202172,nmol mol-1,99
3888,vmro3max,DE0001R,2000-2019,all,0.49101043166584973,0.3693123337329725,29.277276611328126,0.1437544822692871,0.10793255397251669,15,0.20184282422518202,nmol mol-1,10
3889,vmro3max,DE0001R,2000-2010,all,0.782873792391485,0.713788436430346,29.382533264160156,0.2300281524658202,0.20955769220987955,9,0.18018077601410934,nmol mol-1,10
3890,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,10
3891,vmro3max,DE0001R,2005-2019,all,-0.1909163011879316,0.5702189017596915,30.826942316691074,-0.058853658040363875,0.1757652176751034,11,0.7611503928170594,nmol mol-1,10
3892,vmro3max,DE0001R,2000-2019,all,-0.3240531323150646,0.16426023776518092,43.97640482584635,-0.14250691731770834,0.0721874603858361,15,0.058995845051235264,nmol mol-1,50
3893,vmro3max,DE0001R,2000-2010,all,-0.26520192602825726,0.4103437662290414,44.0610876083374,-0.1168508529663086,0.1807854652404785,9,0.612202380952381,nmol mol-1,50
3894,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,50
3895,vmro3max,DE0001R,2005-2019,all,-0.17624016040896306,0.31717001538843526,42.64041519165039,-0.0751495361328125,0.13523495197296143,11,0.5422593494468494,nmol mol-1,50
3896,vmro3max,DE0001R,2000-2019,all,-0.5126690255264001,0.21318500453586442,50.098072460719514,-0.2568372998918806,0.10668954849243165,15,0.0028582293753424705,nmol mol-1,75
3897,vmro3max,DE0001R,2000-2010,all,-0.6938062248865476,0.36545959923505,50.9537787437439,-0.35352048873901365,0.18606014251708983,9,0.18018077601410934,nmol mol-1,75
3898,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,75
3899,vmro3max,DE0001R,2005-2019,all,-0.3080208511253924,0.2637592333615504,48.152471678597585,-0.1483196531023298,0.12698237101236978,11,0.06017015392015392,nmol mol-1,75
3900,vmro3max,DE0001R,2000-2019,all,-0.5402921058331811,0.22595446453494195,58.260157339913484,-0.31477503095354314,0.13145535979607964,15,0.0019359627197342143,nmol mol-1,95
3901,vmro3max,DE0001R,2000-2010,all,-0.9861087459070563,0.5810671546217231,59.93271064758304,-0.591001701354986,0.347830174763997,9,0.04461529982363316,nmol mol-1,95
3902,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,95
3903,vmro3max,DE0001R,2005-2019,all,-0.27164931257419356,0.2306467494735223,55.50306587219236,-0.15077369689941236,0.12798901663885875,11,0.16457331248997917,nmol mol-1,95
3904,vmro3max,DE0001R,2000-2019,all,-0.4693174071411432,0.19438528376124808,61.630716964721685,-0.28924368286132845,0.11955837712143236,15,0.00414288160001619,nmol mol-1,98
3905,vmro3max,DE0001R,2000-2010,all,-0.5637904169584996,0.7539763549750119,61.36565672874451,-0.34597369194031025,0.4625060356987849,9,0.25951829805996474,nmol mol-1,98
3906,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,98
3907,vmro3max,DE0001R,2005-2019,all,-0.30825040066173476,0.217002452908944,59.62244035720823,-0.1837864112853982,0.12933350372314828,11,0.08656124739458072,nmol mol-1,98
3908,vmro3max,DE0001R,2000-2019,all,-0.5819256718107555,0.33639720365836073,64.06208660888669,-0.37279372787475185,0.21503472241488,15,0.005901586283902752,nmol mol-1,99
3909,vmro3max,DE0001R,2000-2010,all,-1.016560077576167,1.111808968794368,66.11590234756473,-0.6721078681945869,0.7343053605821361,9,0.18018077601410934,nmol mol-1,99
3910,vmro3max,DE0001R,2010-2019,all,,,,,,6,,nmol mol-1,99
3911,vmro3max,DE0001R,2005-2019,all,-0.4953256252148671,0.4434157323478559,61.988887481689424,-0.30704684448241865,0.27465502738952485,11,0.12097096961680295,nmol mol-1,99
3912,vmro3max,GB0049R,2000-2019,all,0.8400557820403356,0.2645294723661301,26.489224433898926,0.22252426147460927,0.06955292414105134,14,0.003024811732028994,nmol mol-1,10
3913,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,10
3914,vmro3max,GB0049R,2010-2019,all,1.4083203566546407,0.7881876660946169,28.035704358418783,0.3948325316111241,0.22054500579833985,9,0.11943893298059964,nmol mol-1,10
3915,vmro3max,GB0049R,2005-2019,all,0.7477267124976035,0.5951341810419708,27.855682373046875,0.2082843780517578,0.16554857889811142,11,0.08656124739458072,nmol mol-1,10
3916,vmro3max,GB0049R,2000-2019,all,-0.12439766798275954,0.18293685413152738,39.729712867736815,-0.049422836303710936,0.07267305586073133,14,0.5182528584593317,nmol mol-1,50
3917,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,50
3918,vmro3max,GB0049R,2010-2019,all,0.3502344860811292,0.2946689199790743,38.58164927164714,0.13512624104817708,0.11367119380405971,9,0.18018077601410934,nmol mol-1,50
3919,vmro3max,GB0049R,2005-2019,all,0.17698341224424247,0.2673954191212139,38.57596969604492,0.06827306747436523,0.10314295632498605,11,0.4453821448613115,nmol mol-1,50
3920,vmro3max,GB0049R,2000-2019,all,-0.18387377320247567,0.23272840784418083,45.16870279312134,-0.08305339813232422,0.10510425567626952,14,0.5182528584593317,nmol mol-1,75
3921,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,75
3922,vmro3max,GB0049R,2010-2019,all,0.4590841973051896,0.2824084145975576,43.026178632463726,0.1975263868059431,0.12148723602294922,9,0.07517636684303351,nmol mol-1,75
3923,vmro3max,GB0049R,2005-2019,all,0.14105199269759428,0.2471306851396049,43.327371215820314,0.06111412048339844,0.10706872940063478,11,0.3587114698573032,nmol mol-1,75
3924,vmro3max,GB0049R,2000-2019,all,-0.4962317889138733,0.12782437922334533,55.576943261282764,-0.2757904597691118,0.07080574794249059,14,0.013837794930304851,nmol mol-1,95
3925,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,95
3926,vmro3max,GB0049R,2010-2019,all,-0.0841774231643695,0.43891667308111953,51.947724914550776,-0.04372825622558401,0.22800564765930176,9,0.919455467372134,nmol mol-1,95
3927,vmro3max,GB0049R,2005-2019,all,-0.3079647428683464,0.23172950508425125,53.551454416910815,-0.16491959889729912,0.12404471806117445,11,0.4453821448613115,nmol mol-1,95
3928,vmro3max,GB0049R,2000-2019,all,-0.6713951845697738,0.2547761038865281,59.03505484263102,-0.3963585154215497,0.149922682898386,14,0.004565983394728434,nmol mol-1,98
3929,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,98
3930,vmro3max,GB0049R,2010-2019,all,-0.07034792983424565,0.1550214271336931,54.53016318184989,-0.038360840933667414,0.08452983856201257,9,0.35848765432098767,nmol mol-1,98
3931,vmro3max,GB0049R,2005-2019,all,-0.10509491015924394,0.18529760377500018,54.837773488362615,-0.057631708780924384,0.1016036930084236,11,0.2829668209876543,nmol mol-1,98
3932,vmro3max,GB0049R,2000-2019,all,-0.6982409659378802,0.3764627491475889,62.61783245086669,-0.437223358154295,0.2351207121824585,14,0.12678708382391418,nmol mol-1,99
3933,vmro3max,GB0049R,2000-2010,all,,,,,,5,,nmol mol-1,99
3934,vmro3max,GB0049R,2010-2019,all,-0.05968254436704254,0.6780285142941085,56.81276636396137,-0.03390730449131547,0.3852057615915907,9,1.080544532627866,nmol mol-1,99
3935,vmro3max,GB0049R,2005-2019,all,0.010769633486551489,0.3536844737107396,56.62834782191683,0.006098665509910006,0.20028560465031864,11,0.8792698312489979,nmol mol-1,99
3936,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,10
3937,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,10
3938,vmro3max,GB0045R,2010-2019,all,0.25993826212460325,1.382818665339392,25.963448715209964,0.06748893737792941,0.35901098591940744,7,0.7726190476190476,nmol mol-1,10
3939,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,10
3940,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,50
3941,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,50
3942,vmro3max,GB0045R,2010-2019,all,0.7081083568486655,0.5956216768334887,35.563053131103516,0.251824951171875,0.21175209681193033,7,0.1361111111111111,nmol mol-1,50
3943,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,50
3944,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,75
3945,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,75
3946,vmro3max,GB0045R,2010-2019,all,0.6762253316188636,0.5078420234487641,40.78278732299805,0.2757835388183594,0.20700736045837403,7,0.1361111111111111,nmol mol-1,75
3947,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,75
3948,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,95
3949,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,95
3950,vmro3max,GB0045R,2010-2019,all,0.60384135004166,0.7110747956599108,49.34318580627436,0.2979545593261719,0.3507721900940002,7,0.7726190476190476,nmol mol-1,95
3951,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,95
3952,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,98
3953,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,98
3954,vmro3max,GB0045R,2010-2019,all,0.8145491977053153,1.0411810750957307,52.48090718587236,0.4274828084309945,0.5461268615722631,7,0.7726190476190476,nmol mol-1,98
3955,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,98
3956,vmro3max,GB0045R,2000-2019,all,,,,,,11,,nmol mol-1,99
3957,vmro3max,GB0045R,2000-2010,all,,,,,,4,,nmol mol-1,99
3958,vmro3max,GB0045R,2010-2019,all,1.1069048192060318,1.1401070550605654,53.830045537948614,0.5958473682403547,0.6132028048379081,7,0.3813492063492063,nmol mol-1,99
3959,vmro3max,GB0045R,2005-2019,all,,,,,,8,,nmol mol-1,99
3960,vmro3max,GB0013R,2000-2019,all,0.12491066784358572,0.22842110906294782,31.386271165211998,0.03920480092366508,0.07167844483346644,16,0.6258661963879107,nmol mol-1,10
3961,vmro3max,GB0013R,2000-2010,all,0.07823621991987102,0.715608366573,31.325196647644045,0.02450764973958286,0.22416453361511227,8,1.0951388888888889,nmol mol-1,10
3962,vmro3max,GB0013R,2010-2019,all,1.4278551469441736,1.6796931891015963,30.003188705444334,0.42840207417805987,0.5035620307922365,8,0.39875992063492066,nmol mol-1,10
3963,vmro3max,GB0013R,2005-2019,all,0.290403464667037,0.3630694424138642,31.081748221137307,0.09026247371326787,0.11280406951904282,12,0.459023957331249,nmol mol-1,10
3964,vmro3max,GB0013R,2000-2019,all,0.1007975451226584,0.06798473539449491,38.84125622113546,0.039151032765706376,0.026398013188288764,16,0.1652754685060096,nmol mol-1,50
3965,vmro3max,GB0013R,2000-2010,all,-0.3594954711211394,0.34759402532861716,39.65345525741577,-0.14255237579345703,0.13782087961832684,8,0.39875992063492066,nmol mol-1,50
3966,vmro3max,GB0013R,2010-2019,all,0.6241361023157563,0.5687682336473041,38.51492190361023,0.2403855323791504,0.21902799606323242,8,0.03115079365079365,nmol mol-1,50
3967,vmro3max,GB0013R,2005-2019,all,0.15802146024557864,0.14374638167281445,38.75389500153371,0.06123947078346187,0.05569929395403181,12,0.04473689858238469,nmol mol-1,50
3968,vmro3max,GB0013R,2000-2019,all,-0.023604769168503355,0.13437260933111334,44.15346353550752,-0.01042232314745585,0.05932985146840414,16,0.8943512599699821,nmol mol-1,75
3969,vmro3max,GB0013R,2000-2010,all,-0.17960642345511063,0.3567368849772299,44.61763596534729,-0.08013614018758139,0.15915781259536743,8,0.9048611111111111,nmol mol-1,75
