,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
2066,vmro3,IE0031R,2010-2019,all,0.7551487664220241,0.918580172414834,31.55871743652128,0.2383152654205027,0.28978345150323115,9.0,0.3454475304692258,nmol mol-1,10
2067,vmro3,IE0031R,2005-2019,all,0.10986998718183459,0.24496102859718616,32.28143901430694,0.03546761290713078,0.07907122528200317,14.0,0.3720877029155648,nmol mol-1,10
2068,vmro3,IE0031R,2000-2019,all,0.012144336382202116,0.05155946898471044,42.20721842014074,0.005125786582512665,0.021761562058207506,19.0,0.5953458949493056,nmol mol-1,50
2069,vmro3,IE0031R,2000-2010,all,0.0,0.13071895424836666,41.87148745980727,0.0,0.05473397053569605,10.0,0.9232236323685895,nmol mol-1,50
2070,vmro3,IE0031R,2010-2019,all,0.7520456330942112,0.4090628258718267,41.01941172110533,0.30848469456950767,0.1676558988177419,9.0,0.11585149752593014,nmol mol-1,50
2071,vmro3,IE0031R,2005-2019,all,0.08460764217004822,0.14414924519892458,41.58740630673196,0.03518612391580384,0.05994445296179726,14.0,0.32027947392177636,nmol mol-1,50
2072,vmro3,IE0031R,2000-2019,all,0.0,0.11110257217969687,46.08741176978758,0.0,0.05120429992728236,19.0,0.7236736098317631,nmol mol-1,75
2073,vmro3,IE0031R,2000-2010,all,0.4338394793926238,0.3615862494784759,45.418248750520355,0.19704229392850436,0.16420191160708697,10.0,0.07217560549492462,nmol mol-1,75
2074,vmro3,IE0031R,2010-2019,all,0.3220066139625755,0.24592999895714707,44.94810706872127,0.14473587761226242,0.1105269163402551,9.0,0.17295491798842078,nmol mol-1,75
2075,vmro3,IE0031R,2005-2019,all,-0.0394102624181432,0.19046518635855628,45.996332356083556,-0.01812727528425384,0.08760644591022149,14.0,0.6201173046468035,nmol mol-1,75
2076,vmro3,IE0031R,2000-2019,all,-0.1751323822366894,0.17108780131887236,53.052415523314565,-0.092911959140088,0.09072839293341707,19.0,0.23184383518306417,nmol mol-1,95
2077,vmro3,IE0031R,2000-2010,all,0.30030030030030513,0.3754497682500569,52.49206710255366,0.15763383514280632,0.19704229392850792,10.0,0.3212772414140661,nmol mol-1,95
2078,vmro3,IE0031R,2010-2019,all,0.3551894519692758,0.47688488310612803,50.4880813582169,0.1793283394860527,0.24073457533564202,9.0,0.3454475304692258,nmol mol-1,95
2079,vmro3,IE0031R,2005-2019,all,-0.15219819140734148,0.2799984840640863,52.24808476001529,-0.07952064004971808,0.1462738503825214,14.0,0.47355107915905337,nmol mol-1,95
2080,vmro3,IE0031R,2000-2019,all,-0.38706917399938323,0.1851653038547534,57.16319216156437,-0.2212610957314474,0.10556658226949099,19.0,0.035390607006563,nmol mol-1,98
2081,vmro3,IE0031R,2000-2010,all,0.393662041137684,0.7045562483624901,55.61518746132046,0.21893588214278342,0.3917388462626209,10.0,0.7274895282186948,nmol mol-1,98
2082,vmro3,IE0031R,2010-2019,all,-0.20398703057315282,0.7836968059794742,54.632402895931506,-0.11144301639817182,0.42814054050986583,9.0,0.463071015014588,nmol mol-1,98
2083,vmro3,IE0031R,2005-2019,all,-0.5606871601631839,0.48505448495709846,56.60422915166797,-0.31737264496274825,0.2743239017327923,14.0,0.07935042896636837,nmol mol-1,98
2084,vmro3,IE0031R,2000-2019,all,-0.25298876039662194,0.32214309813064074,58.917244340971756,-0.14905400611807332,0.18963096899639303,19.0,0.23395283347058982,nmol mol-1,99
2085,vmro3,IE0031R,2000-2010,all,0.8073761494743693,1.036446504175296,57.70102088704931,0.46586428064526025,0.5973665544265898,10.0,0.6006536596119929,nmol mol-1,99
2086,vmro3,IE0031R,2010-2019,all,0.11839765332080615,1.1821794228682712,56.87292042662585,0.06733620316013442,0.6723342372980783,9.0,0.919455467372134,nmol mol-1,99
2087,vmro3,IE0031R,2005-2019,all,-0.6726354919540837,0.678334995129675,59.82449078077049,-0.40240075787226104,0.4052025153857829,14.0,0.22774176142654345,nmol mol-1,99
2088,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,10
2089,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,10
2090,vmro3,ES0006R,2010-2019,all,0.8742827618089335,0.6325645394888468,36.229181373164536,0.3167454874900706,0.22829460919052258,8.0,0.27509920634920637,nmol mol-1,10
2091,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,10
2092,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,50
2093,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,50
2094,vmro3,ES0006R,2010-2019,all,1.3161636082809578,1.144071984270935,45.115604102189536,0.5937951628491296,0.5155940024462502,8.0,0.7195436507936508,nmol mol-1,50
2095,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,50
2096,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,75
2097,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,75
2098,vmro3,ES0006R,2010-2019,all,1.3164755715248546,1.2935409597870122,50.45849056867162,0.6642737020967346,0.6523947200539073,8.0,0.03115079365079365,nmol mol-1,75
2099,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,75
2100,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,95
2101,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,95
2102,vmro3,ES0006R,2010-2019,all,1.3730998679912956,1.2490675260942579,58.850683503343355,0.8080786574963827,0.734549041478719,8.0,0.03115079365079365,nmol mol-1,95
2103,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,95
2104,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,98
2105,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,98
2106,vmro3,ES0006R,2010-2019,all,1.4799085110303993,0.8885310306865907,61.05637494157906,0.9035784892870605,0.5414886439066986,8.0,0.03115079365079365,nmol mol-1,98
2107,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,98
2108,vmro3,ES0006R,2000-2019,all,,,,,,8.0,,nmol mol-1,99
2109,vmro3,ES0006R,2000-2010,all,,,,,,0.0,,nmol mol-1,99
2110,vmro3,ES0006R,2010-2019,all,1.266893414530471,0.8234379902362131,64.79790726192188,0.8209204198548502,0.5326545810622235,8.0,0.10868055555555556,nmol mol-1,99
2111,vmro3,ES0006R,2005-2019,all,,,,,,8.0,,nmol mol-1,99
2112,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,10
2113,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,10
2114,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,10
2115,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,10
2116,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,50
2117,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,50
2118,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,50
2119,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,50
2120,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,75
2121,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,75
2122,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,75
2123,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,75
2124,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,95
2125,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,95
2126,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,95
2127,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,95
2128,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,98
2129,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,98
2130,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,98
2131,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,98
2132,vmro3,GB0051R,2000-2019,all,,,,,,6.0,,nmol mol-1,99
2133,vmro3,GB0051R,2000-2010,all,,,,,,5.0,,nmol mol-1,99
2134,vmro3,GB0051R,2010-2019,all,,,,,,1.0,,nmol mol-1,99
2135,vmro3,GB0051R,2005-2019,all,,,,,,5.0,,nmol mol-1,99
2136,vmro3,AT0040R,2000-2019,all,-0.3679255491829895,0.24179544489728882,35.542307692307695,-0.130769230769231,0.0858333333333329,18.0,0.03913808609148474,nmol mol-1,10
2137,vmro3,AT0040R,2000-2010,all,-1.2596899224806204,0.5289989969527903,36.857142857142854,-0.4642857142857143,0.19464285714285573,9.0,0.01476897321922551,nmol mol-1,10
2138,vmro3,AT0040R,2010-2019,all,0.4491017964071867,0.4492438040693302,33.4,0.15000000000000036,0.15000000000000036,9.0,0.24886387493792206,nmol mol-1,10
2139,vmro3,AT0040R,2005-2019,all,0.0,0.2614379084967328,34.0,0.0,0.08888888888888917,13.0,0.901287773180033,nmol mol-1,10
2140,vmro3,AT0040R,2000-2019,all,-0.40536461253180406,0.17864148858441242,48.31041666666667,-0.19583333333333344,0.08611111111111126,18.0,0.026135094113868124,nmol mol-1,50
2141,vmro3,AT0040R,2000-2010,all,-0.7575757575757576,0.5777434603810466,49.5,-0.375,0.2857142857142857,9.0,0.11183552183735447,nmol mol-1,50
2142,vmro3,AT0040R,2010-2019,all,0.0,0.7246376811594202,46.0,0.0,0.3333333333333333,9.0,1.0,nmol mol-1,50
2143,vmro3,AT0040R,2005-2019,all,-0.12982641727172273,0.24237085843844242,46.421875,-0.060267857142857525,0.11250000000000071,13.0,0.4168079595362282,nmol mol-1,50
2144,vmro3,AT0040R,2000-2019,all,-0.4249893752656183,0.2105914997772336,58.825,-0.25,0.12355769230769223,18.0,0.04753280869811667,nmol mol-1,75
2145,vmro3,AT0040R,2000-2010,all,-0.7525083612040134,0.4815777481966457,59.8,-0.45,0.28749999999999964,9.0,0.11585149752593014,nmol mol-1,75
2146,vmro3,AT0040R,2010-2019,all,0.34919813760993246,0.8941016833972901,55.22857142857143,0.19285714285714267,0.49375,9.0,0.6732899796599958,nmol mol-1,75
2147,vmro3,AT0040R,2005-2019,all,-0.11074197120708748,0.34806198183929044,56.4375,-0.0625,0.19642857142857142,13.0,0.5789194388568428,nmol mol-1,75
2148,vmro3,AT0040R,2000-2019,all,-0.5879559485312396,0.22927135451830777,73.70166666666667,-0.4333333333333324,0.16833333333333372,18.0,0.016860936866693432,nmol mol-1,95
2149,vmro3,AT0040R,2000-2010,all,-1.1733113992645643,0.46034073854784247,73.81428571428567,-0.8660714285714286,0.3386904761904734,9.0,0.027707849358079864,nmol mol-1,95
2150,vmro3,AT0040R,2010-2019,all,-0.5661107858505345,0.6377144867336046,70.59866666666667,-0.39966666666666606,0.45,9.0,0.612202380952381,nmol mol-1,95
2151,vmro3,AT0040R,2005-2019,all,-0.1604523061490692,0.3391805807709875,69.78378787878782,-0.11196969696968967,0.23666666666666672,13.0,0.5822475556807118,nmol mol-1,95
2152,vmro3,AT0040R,2000-2019,all,-0.597800437624245,0.24585790501700158,77.69222222222221,-0.4644444444444452,0.19014285714285514,18.0,0.018768169593676193,nmol mol-1,98
2153,vmro3,AT0040R,2000-2010,all,-1.088311439255918,0.41677636937864343,79.45904761904762,-0.8647619047619024,0.3289285714285717,9.0,0.11943893298059964,nmol mol-1,98
2154,vmro3,AT0040R,2010-2019,all,-0.9936428228003638,0.9725414661000256,74.876,-0.7440000000000004,0.7277142857142864,9.0,0.35848765432098767,nmol mol-1,98
2155,vmro3,AT0040R,2005-2019,all,-0.5057755000737832,0.4738301465770679,74.53899999999999,-0.3769999999999972,0.35288888888888315,13.0,0.3674042836022003,nmol mol-1,98
2156,vmro3,AT0040R,2000-2019,all,-0.6240911672377101,0.3037290591106024,80.1165,-0.5,0.2423333333333261,18.0,0.032408555395746705,nmol mol-1,99
2157,vmro3,AT0040R,2000-2010,all,-1.1325966850828724,0.5185655348962301,81.44999999999999,-0.9224999999999994,0.4200000000000017,9.0,0.18018077601410934,nmol mol-1,99
2158,vmro3,AT0040R,2010-2019,all,-0.6380044496855668,1.0219090705362006,75.93795,-0.4844875000000009,0.7757857142857141,9.0,0.47670855379188715,nmol mol-1,99
2159,vmro3,AT0040R,2005-2019,all,-0.43783017379094985,0.5738947842581131,76.33966666666669,-0.33423809523809855,0.43784722222222033,13.0,0.5097745711721406,nmol mol-1,99
2160,vmro3,FR0014R,2000-2019,all,0.5929518301594793,0.355289321628396,22.85050251409138,0.13549247285794266,0.08090246425194247,18.0,0.03828210787673421,nmol mol-1,10
2161,vmro3,FR0014R,2000-2010,all,0.346020761245674,0.8045826721281444,23.72717622722412,0.08210095580354348,0.19088472224323905,9.0,0.24926229159681856,nmol mol-1,10
2162,vmro3,FR0014R,2010-2019,all,0.554906542056069,1.8061886301149521,24.457142857142863,0.13571428571428434,0.4416666666666661,9.0,0.6001794871405539,nmol mol-1,10
2163,vmro3,FR0014R,2005-2019,all,0.4827954567984176,0.45330727804496485,23.642055858394983,0.1141427715780751,0.10704203311724667,14.0,0.2469589387524036,nmol mol-1,10
2164,vmro3,FR0014R,2000-2019,all,0.6035854306120765,0.2658966680810629,35.43353979496921,0.21387168375256635,0.09395905880251718,18.0,0.01842888576131465,nmol mol-1,50
2165,vmro3,FR0014R,2000-2010,all,0.6896551724137917,0.46030556380743753,35.71391577454149,0.24630286741063045,0.16420191160708697,9.0,0.2059032107320684,nmol mol-1,50
2166,vmro3,FR0014R,2010-2019,all,1.3888888888888888,0.6462645262758064,36.0,0.5,0.23214285714285715,9.0,0.04400995639024881,nmol mol-1,50
2167,vmro3,FR0014R,2005-2019,all,0.7129038613887269,0.3109748727244041,36.28396707537378,0.25866980234535397,0.11262694134459314,14.0,0.041568695432740096,nmol mol-1,50
2168,vmro3,FR0014R,2000-2019,all,0.18816099618592544,0.20075512799298798,44.20973790902237,0.08318548326080322,0.08869233847171323,18.0,0.1918517719798012,nmol mol-1,75
2169,vmro3,FR0014R,2000-2010,all,0.22827041264266976,0.32790415504450243,43.83421343448573,0.10006053988556918,0.1436766726562016,9.0,0.32126105066048427,nmol mol-1,75
2170,vmro3,FR0014R,2010-2019,all,1.2850467289719627,1.169309877505033,42.8,0.55,0.5,9.0,0.07965142325325922,nmol mol-1,75
2171,vmro3,FR0014R,2005-2019,all,0.22312810732496086,0.3221418884480779,44.35668055828774,0.09897222180188632,0.14285714285714285,14.0,0.344196888495816,nmol mol-1,75
2172,vmro3,FR0014R,2000-2019,all,0.001037828262239533,0.2696087663902834,60.1690677098967,0.0006244515898193489,0.16222107717041517,18.0,0.8198352462436832,nmol mol-1,95
2173,vmro3,FR0014R,2000-2010,all,0.0,0.4305555555555586,59.11268817855144,0.0,0.25451296299098713,9.0,1.0,nmol mol-1,95
2174,vmro3,FR0014R,2010-2019,all,0.7127005804028833,1.096106177321051,58.57999999999996,0.41750000000000875,0.6416666666666704,9.0,0.463071015014588,nmol mol-1,95
2175,vmro3,FR0014R,2005-2019,all,0.0007772338894533927,0.610733222071992,60.25711162619033,0.00046833869236451164,0.3680101986881441,14.0,0.9126836080591444,nmol mol-1,95
2176,vmro3,FR0014R,2000-2019,all,-0.0009920958019104208,0.4840590301794596,66.01080569212931,-0.00065489043207886,0.3195312620063948,18.0,1.0,nmol mol-1,98
2177,vmro3,FR0014R,2000-2010,all,-0.04268588639702892,1.3086479586657678,66.15035278826126,-0.028236864442431057,0.8656724779925649,9.0,1.0,nmol mol-1,98
2178,vmro3,FR0014R,2010-2019,all,0.4944375772558786,1.796586576500386,64.71999999999998,0.32000000000000456,1.1624999999999992,9.0,0.761414241622575,nmol mol-1,98
2179,vmro3,FR0014R,2005-2019,all,0.026466085426500925,0.7629229126990499,66.12235892839053,0.0175000000000054,0.5044611714267944,14.0,1.0,nmol mol-1,98
2180,vmro3,FR0014R,2000-2019,all,0.12170372416808303,0.42196357812910046,68.55716552026452,0.08343662362223886,0.2892206418303872,18.0,0.8228244054912468,nmol mol-1,99
2181,vmro3,FR0014R,2000-2010,all,0.38613395153401736,1.3435869316627913,67.99683260605299,0.26255885665972356,0.9133731333144338,9.0,0.919455467372134,nmol mol-1,99
2182,vmro3,FR0014R,2010-2019,all,0.7945162025793207,1.3388752027235455,67.25266666666667,0.5343333333333287,0.8996666666666556,9.0,0.47670855379188715,nmol mol-1,99
2183,vmro3,FR0014R,2005-2019,all,0.1487042779681802,0.5823613832916312,68.92875000000002,0.10249999999999204,0.4013639154992299,14.0,0.9144846237132943,nmol mol-1,99
2184,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,10
2185,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,10
2186,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,10
2187,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,10
2188,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,50
2189,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,50
2190,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,50
2191,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,50
2192,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,75
2193,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,75
2194,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,75
2195,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,75
2196,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,95
2197,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,95
2198,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,95
2199,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,95
2200,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,98
2201,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,98
2202,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,98
2203,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,98
2204,vmro3,IT0019R,2000-2019,all,,,,,,2.0,,nmol mol-1,99
2205,vmro3,IT0019R,2000-2010,all,,,,,,,,nmol mol-1,99
2206,vmro3,IT0019R,2010-2019,all,,,,,,2.0,,nmol mol-1,99
2207,vmro3,IT0019R,2005-2019,all,,,,,,2.0,,nmol mol-1,99
2208,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,10
2209,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,10
2210,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,10
2211,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,10
2212,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,50
2213,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,50
2214,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,50
2215,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,50
2216,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,75
2217,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,75
2218,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,75
2219,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,75
2220,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,95
2221,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,95
2222,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,95
2223,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,95
2224,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,98
2225,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,98
2226,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,98
2227,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,98
2228,vmro3,PT0004R,2000-2019,all,,,,,,4.0,,nmol mol-1,99
2229,vmro3,PT0004R,2000-2010,all,,,,,,4.0,,nmol mol-1,99
2230,vmro3,PT0004R,2010-2019,all,,,,,,,,nmol mol-1,99
2231,vmro3,PT0004R,2005-2019,all,,,,,,2.0,,nmol mol-1,99
2232,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,10
2233,vmro3,IT0001R,2000-2010,all,5.591075838686475,3.5781489010273426,18.234088867100862,1.0194817370530966,0.6112621781417635,7.0,0.1361111111111111,nmol mol-1,10
2234,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,10
2235,vmro3,IT0001R,2005-2019,all,0.5664786937725274,1.9007263978964941,25.44449433713507,0.14413763915802744,0.4835142141682749,10.0,0.6006536596119929,nmol mol-1,10
2236,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,50
2237,vmro3,IT0001R,2000-2010,all,-0.9239167147229196,1.0938134677636644,51.29109607868446,-0.47388700983555765,0.5603828247272838,7.0,0.5619047619047619,nmol mol-1,50
2238,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,50
2239,vmro3,IT0001R,2005-2019,all,-1.1324133581336615,0.4365445824642493,50.58954427375213,-0.572882757174912,0.22017424823059287,10.0,0.07255015432098766,nmol mol-1,50
2240,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,75
2241,vmro3,IT0001R,2000-2010,all,-0.29974530481157813,1.031163059504413,64.39515847772009,-0.19302146406294085,0.6639370989187595,7.0,0.3813492063492063,nmol mol-1,75
2242,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,75
2243,vmro3,IT0001R,2005-2019,all,-1.2412018466661627,0.9061468402983288,66.065,-0.8200000000000003,0.5977012466174834,10.0,0.02860945767195767,nmol mol-1,75
2244,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,95
2245,vmro3,IT0001R,2000-2010,all,-0.5129033731570135,1.3824396803917627,83.79716125488133,-0.4297984666861083,1.158173302731401,7.0,1.0,nmol mol-1,95
2246,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,95
2247,vmro3,IT0001R,2005-2019,all,-1.2644761650735743,0.6179442096929457,85.3138676069623,-1.0787735213924634,0.5251007666569478,10.0,0.02860945767195767,nmol mol-1,95
2248,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,98
2249,vmro3,IT0001R,2000-2010,all,-0.3160865954235714,1.5256681003491213,95.74188424364024,-0.3026272623000992,1.4606241113122358,7.0,0.7726190476190476,nmol mol-1,98
2250,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,98
2251,vmro3,IT0001R,2005-2019,all,-1.609448845847818,0.8574285550445553,96.59621495131756,-1.5546666666666578,0.8247220934664377,10.0,0.016666115520282188,nmol mol-1,98
2252,vmro3,IT0001R,2000-2019,all,,,,,,12.0,,nmol mol-1,99
2253,vmro3,IT0001R,2000-2010,all,-1.2732139742627162,0.40963826563130856,108.26735142769112,-1.3784750479414878,0.4412517830788403,7.0,0.06904761904761905,nmol mol-1,99
2254,vmro3,IT0001R,2010-2019,all,,,,,,5.0,,nmol mol-1,99
2255,vmro3,IT0001R,2005-2019,all,-1.8802274772928804,0.6082443801762663,102.01337585503168,-1.9180835233403666,0.6166166261254642,10.0,0.00468694885361552,nmol mol-1,99
2256,vmro3,FR0017R,2000-2019,all,0.8024464569538025,0.33291131862174167,31.242272411575986,0.25070250803854677,0.103356822769834,15.0,0.014734186791861338,nmol mol-1,10
2257,vmro3,FR0017R,2000-2010,all,,,,,,6.0,,nmol mol-1,10
2258,vmro3,FR0017R,2010-2019,all,0.0,0.5615942028985508,34.5,0.0,0.19375,9.0,1.0,nmol mol-1,10
2259,vmro3,FR0017R,2005-2019,all,0.764349322513962,0.3251277209873972,32.3907403702479,0.24757840457724622,0.10499328697748936,14.0,0.04136267455258642,nmol mol-1,10
2260,vmro3,FR0017R,2000-2019,all,0.29325513196480874,0.27540980402847115,41.99463889351259,0.12315143370531523,0.11558154151694078,15.0,0.05618836258813865,nmol mol-1,50
2261,vmro3,FR0017R,2000-2010,all,,,,,,6.0,,nmol mol-1,50
2262,vmro3,FR0017R,2010-2019,all,0.0,0.08116883116883117,44.0,0.0,0.03571428571428571,9.0,0.9107940274245708,nmol mol-1,50
2263,vmro3,FR0017R,2005-2019,all,0.16831562588579246,0.2066761678792803,42.954705700775726,0.07229948174766083,0.0887614041875079,14.0,0.11828874107506457,nmol mol-1,50
2264,vmro3,FR0017R,2000-2019,all,0.1605521659612058,0.25451210380523076,49.1322875300268,0.07888295181574545,0.125,15.0,0.4252497673647707,nmol mol-1,75
2265,vmro3,FR0017R,2000-2010,all,,,,,,6.0,,nmol mol-1,75
2266,vmro3,FR0017R,2010-2019,all,-0.2770083102493075,0.32324303545598304,51.57142857142857,-0.14285714285714285,0.16666666666666666,9.0,0.4512271224227409,nmol mol-1,75
2267,vmro3,FR0017R,2005-2019,all,0.05527425181898155,0.37378149293982893,50.00480959428815,0.027639784376749077,0.1869064594631649,14.0,0.7404219862495938,nmol mol-1,75
2268,vmro3,FR0017R,2000-2019,all,-0.21008403361344827,0.40109855450268456,63.46666666666668,-0.13333333333333522,0.25446985368422226,15.0,0.5852743264819822,nmol mol-1,95
2269,vmro3,FR0017R,2000-2010,all,,,,,,6.0,,nmol mol-1,95
2270,vmro3,FR0017R,2010-2019,all,-0.9067357512953367,0.47978420437118396,64.33333333333333,-0.5833333333333333,0.3083333333333348,9.0,0.046399461870904636,nmol mol-1,95
2271,vmro3,FR0017R,2005-2019,all,-0.3159557661927154,0.34578685855231095,63.299999999999926,-0.19999999999998863,0.21875,14.0,0.24886780567103983,nmol mol-1,95
2272,vmro3,FR0017R,2000-2019,all,-0.1473812079297974,0.5189938141535321,65.17663930119159,-0.09605811829014321,0.3382253763571086,15.0,0.770495669755301,nmol mol-1,98
2273,vmro3,FR0017R,2000-2010,all,,,,,,6.0,,nmol mol-1,98
2274,vmro3,FR0017R,2010-2019,all,-1.0253762171732113,0.6500809817921367,67.78000000000002,-0.6950000000000027,0.4399999999999977,9.0,0.25951829805996474,nmol mol-1,98
2275,vmro3,FR0017R,2005-2019,all,-0.42069732855248687,0.5338923350414501,66.37504733115965,-0.2792380509476374,0.3542175034829324,14.0,0.3879883441211566,nmol mol-1,98
2276,vmro3,FR0017R,2000-2019,all,0.0002589651976679163,0.511505603400829,65.9981199662199,0.00017091216182762992,0.33758408164172593,15.0,0.8816906042001806,nmol mol-1,99
